Date,Unnamed: 0,Open,High,Low,Close,Volume,Daily_Return,MA20,MA50,Price_Range
2017-11-27,731,20.88333320617676,21.1560001373291,20.63400077819824,21.12066650390625,68338500,0.3993010599430358,22.30214653015137,21.549446630477906,0.5219993591308629
2017-11-28,732,21.09066772460937,21.33333206176757,20.92799949645996,21.170000076293945,74242500,0.23357961917807035,22.2122131729126,21.56176329612732,0.4053325653076101
2017-11-29,733,21.15333366394043,21.200000762939453,20.082000732421875,20.502666473388672,131511000,-3.1522607487023624,22.12213317871094,21.5706166267395,1.1180000305175781
2017-11-30,734,20.570667266845703,20.71333312988281,20.30266761779785,20.59000015258789,65274000,0.42596254156781477,22.035386505126954,21.580313291549682,0.4106655120849574
2017-12-01,735,20.362667083740234,20.6879997253418,20.33666610717773,20.435333251953125,64393500,-0.751174839672486,21.955453186035157,21.59283995628357,0.3513336181640696
2017-12-04,736,20.433332443237305,20.551332473754883,20.040666580200195,20.34666633605957,87526500,-0.4338902370729869,21.894266510009764,21.60382995605469,0.5106658935546875
2017-12-05,737,20.13333320617676,20.53333282470703,20.06666755676269,20.24666786193848,69697500,-0.4914735046490981,21.839213218688965,21.612599964141847,0.4666652679443395
2017-12-06,738,20.00666618347168,20.892667770385746,20.0,20.88400077819824,107929500,3.147841020585296,21.79655990600586,21.625849971771242,0.8926677703857457
2017-12-07,739,20.799999237060547,21.242000579833984,20.73666763305664,20.74933242797852,71709000,-0.6448398065580729,21.756919898986816,21.644266633987428,0.5053329467773438
2017-12-08,740,20.97333335876465,21.131999969482425,20.750667572021484,21.0086669921875,52027500,1.249845338924227,21.724293251037597,21.66364330291748,0.38133239746094105
2017-12-11,741,20.97533226013184,21.93400001525879,20.916667938232425,21.92733383178711,119070000,4.372799282987505,21.708039932250976,21.691203308105468,1.0173320770263636
2017-12-12,742,22.030000686645508,22.762666702270508,22.00200080871582,22.735332489013672,130998000,3.6848923969736935,21.707373237609865,21.721549968719483,0.7606658935546875
2017-12-13,743,22.728666305541992,22.94799995422364,22.433332443237305,22.60199928283692,93322500,-0.5864581318139162,21.695226554870604,21.751219968795777,0.5146675109863352
2017-12-14,744,22.733999252319336,23.16266632080078,22.459999084472656,22.525999069213867,86998500,-0.3362543847205801,21.672399864196777,21.78035662651062,0.702667236328125
2017-12-15,745,22.80266761779785,22.926666259765625,22.38400077819824,22.89666748046875,103998000,1.6455137466531822,21.65655986785889,21.810983295440675,0.5426654815673864
2017-12-18,746,22.99333381652832,23.115333557128903,22.505332946777344,22.591333389282227,82143000,-1.3335307046188238,21.63254653930664,21.84020329475403,0.610000610351559
2017-12-19,747,22.68400001525879,22.766000747680664,22.020000457763672,22.07333374023437,102375000,-2.292913127888252,21.616759872436525,21.867706632614137,0.7460002899169922
2017-12-20,748,22.179332733154297,22.206666946411133,21.66933250427246,21.93199920654297,89307000,-0.6402953688585011,21.58127986907959,21.895076627731324,0.5373344421386719
2017-12-21,749,21.9726676940918,22.24933242797852,21.81399917602539,22.11066627502441,65778000,0.8146410493583334,21.55069320678711,21.923996620178222,0.43533325195312855
2017-12-22,750,21.96733283996582,22.06133270263672,21.65466690063477,21.68000030517578,63237000,-1.947774727779672,21.510053215026854,21.951166620254515,0.4066658020019496
2017-12-26,751,21.588666915893555,21.59600067138672,21.10533332824707,21.152666091918945,65676000,-2.432353347942262,21.459013214111327,21.97487328529358,0.49066734313964844
2017-12-27,752,21.06666755676269,21.178667068481445,20.71666717529297,20.775999069213867,70681500,-1.780707079988264,21.407066535949706,21.992753276824953,0.46199989318847656
2017-12-28,753,20.78333282470703,21.05466651916504,20.63599967956543,21.02400016784668,64744500,1.193690362646893,21.35321319580078,22.01262993812561,0.4186668395996094
2017-12-29,754,21.07866668701172,21.0939998626709,20.666667938232425,20.75666618347168,56658000,-1.2715657450566908,21.288813171386717,22.029063272476197,0.427331924438473
2018-01-02,755,20.799999237060547,21.474000930786133,20.733333587646484,21.368667602539062,65283000,2.9484572024129463,21.24710651397705,22.048739948272704,0.7406673431396484
2018-01-03,756,21.39999961853028,21.683332443237305,21.036666870117188,21.14999961853028,67822500,-1.0233112708571523,21.209973182678223,22.067183284759523,0.6466655731201172
2018-01-04,757,20.857999801635746,21.23666763305664,20.3786678314209,20.974666595458984,149194500,-0.8289977599700737,21.180106506347656,22.088496618270874,0.8579998016357422
2018-01-05,758,21.107999801635746,21.14933204650879,20.799999237060547,21.10533332824707,68868000,0.6229740634655645,21.152426528930665,22.109019947052,0.3493328094482422
2018-01-08,759,21.06666755676269,22.468000411987305,21.03333282470703,22.42733383178711,147891000,6.263821959024418,21.16651985168457,22.13622995376587,1.4346675872802734
2018-01-09,760,22.3439998626709,22.58666610717773,21.82666778564453,22.246000289916992,107199000,-0.808538113492141,21.17654651641846,22.159739952087403,0.7599983215331996
2018-01-10,761,22.14666748046875,22.46666717529297,22.0,22.31999969482422,64648500,0.3326413914539472,21.195119857788086,22.181266613006592,0.46666717529296875
2018-01-11,762,22.34933280944824,22.98733329772949,22.21733283996582,22.530000686645508,99682500,0.9408646715617364,21.218946533203123,22.20143327713013,0.7700004577636683
2018-01-12,763,22.57533264160156,22.694000244140625,22.244667053222656,22.4146671295166,72376500,-0.5119110235858537,21.225199890136718,22.22104660987854,0.44933319091796875
2018-01-16,764,22.502666473388672,23.0,22.31999969482422,22.67066764831543,97114500,1.1421116241414841,21.250506591796874,22.24175994873047,0.6800003051757812
2018-01-17,765,22.69799995422364,23.26666641235352,22.64999961853028,23.143999099731445,106552500,2.087858455510405,21.314373245239256,22.26471327781677,0.6166667938232386
2018-01-18,766,23.044666290283203,23.48666763305664,22.916000366210938,22.971332550048828,85287000,-0.7460532163804823,21.365679893493652,22.280063276290893,0.5706672668457031
2018-01-19,767,23.0,23.37266731262207,22.84000015258789,23.334667205810547,73324500,1.5816873268893028,21.4286665725708,22.295503273010254,0.5326671600341797
2018-01-22,768,23.293333053588867,23.85533332824707,23.280000686645508,23.437332153320312,93156000,0.43996748101984284,21.489346542358398,22.314356594085694,0.5753326416015625
2018-01-23,769,24.0,24.03333282470703,23.39999961853028,23.519332885742188,81981000,0.34987229726255453,21.553879852294923,22.332386589050294,0.6333332061767507
2018-01-24,770,23.6386661529541,23.64999961853028,22.90133285522461,23.05933380126953,79312500,-1.9558338950656062,21.611079864501953,22.34683659553528,0.7486667633056712
2018-01-25,771,23.218000411987305,23.280000686645508,22.426666259765625,22.50933265686035,101104500,-2.385156263182675,21.6572798538208,22.355253257751464,0.8533344268798828
2018-01-26,772,22.76666641235352,22.933332443237305,22.38066673278809,22.856666564941406,68091000,1.5430662178036458,21.693879852294923,22.366633253097532,0.5526657104492152
2018-01-29,773,22.656667709350582,23.38999938964844,22.552000045776367,23.302000045776367,71206500,1.9483745784611983,21.748319854736327,22.384196586608887,0.8379993438720739
2018-01-30,774,23.00933265686035,23.218000411987305,22.81133270263672,23.05466651916504,70765500,-1.0614261699658623,21.794346542358397,22.398136587142943,0.40666770935058594
2018-01-31,775,23.16733360290528,23.746000289916992,23.012666702270508,23.62066650390625,93211500,2.455034360487063,21.85009323120117,22.415759916305543,0.7333335876464844
2018-02-01,776,23.39999961853028,23.977333068847656,23.242000579833984,23.28333282470703,62965500,-1.4281293846785892,21.895693244934083,22.43209324836731,0.7353324890136719
2018-02-02,777,23.22933387756348,23.46333312988281,22.700666427612305,22.916667938232425,55572000,-1.5747955382294787,21.942373275756836,22.444836587905883,0.7626667022705043
2018-02-05,778,22.531333923339844,22.96466636657715,22.200000762939453,22.20866775512696,66961500,-3.0894551730371367,21.96279998779297,22.455043258666993,0.7646656036376953
2018-02-06,779,21.680667877197266,22.4146671295166,21.56666755676269,22.264667510986328,76326000,0.25215270216485397,21.991293334960936,22.46449993133545,0.8479995727539098
2018-02-07,780,22.59933280944824,23.06666755676269,22.37733268737793,23.0,104538000,3.302687941110416,22.030559997558594,22.476823263168335,0.6893348693847621
2018-02-08,781,22.88733291625977,23.2413330078125,20.97333335876465,21.01533317565918,154719000,-8.62898619278617,22.028453330993653,22.47730326652527,2.2679996490478516
2018-02-09,782,21.32866668701172,21.398666381835938,19.65066719055176,20.69466781616211,194005500,-1.5258637910555595,22.018946685791015,22.47738660812378,1.7479991912841761
2018-02-12,783,21.07533264160156,21.2053337097168,20.416667938232425,21.048667907714844,93417000,1.7105860055229627,22.02986671447754,22.479753284454347,0.788665771484375
2018-02-13,784,21.001333236694336,21.612667083740234,20.833999633789062,21.577333450317383,68403000,2.5116342037434514,22.049613380432127,22.482949953079224,0.7786674499511719
2018-02-14,785,21.389333724975582,21.744667053222656,21.23466682434082,21.48733329772949,59260500,-0.4171050736881954,22.070653381347658,22.482776622772217,0.5100002288818359
2018-02-15,786,21.63333320617676,22.274667739868164,21.49333381652832,22.271333694458008,88693500,3.6486630791516816,22.109146728515626,22.487836627960206,0.7813339233398438
2018-02-16,787,22.166667938232425,22.87466621398925,22.10933303833008,22.36599922180176,84639000,0.4250554934988493,22.15153335571289,22.49599328994751,0.765333175659169
2018-02-20,788,22.29800033569336,22.7226676940918,22.100000381469727,22.31800079345703,60141000,-0.2146044443118056,22.180213356018065,22.509096632003786,0.6226673126220739
2018-02-21,789,22.402000427246094,22.645999908447266,22.211332321166992,22.21999931335449,48294000,-0.43911406317036494,22.209626693725586,22.517413291931152,0.43466758728027344
2018-02-22,790,22.368667602539062,23.16266632080078,22.31666755676269,23.077999114990234,104547000,3.8613853652105012,22.25101333618164,22.530406618118285,0.8459987640380895
2018-02-23,791,23.18866729736328,23.666000366210938,23.13999938964844,23.46999931335449,87261000,1.6985883239315713,22.28186664581299,22.540669946670533,0.5260009765624964
2018-02-26,792,23.56666755676269,23.933332443237305,23.49066734313965,23.827999114990234,65100000,1.525350712013207,22.30371997833252,22.55140327453613,0.44266510009765625
2018-02-27,793,23.75,23.99933242797852,23.333999633789062,23.39933204650879,71961000,-1.7990057260484416,22.31966663360596,22.56069993019104,0.6653327941894567
2018-02-28,794,23.50466728210449,23.682666778564453,22.814666748046875,22.87066650390625,91045500,-2.259318947873201,22.326559982299806,22.566783266067503,0.8680000305175781
2018-03-01,795,23.000667572021484,23.244667053222656,22.00466728210449,22.062000274658203,103284000,-3.535822749677753,22.309866638183593,22.571799936294557,1.2399997711181676
2018-03-02,796,21.798667907714844,22.347999572753903,21.531333923339844,22.341333389282227,76392000,1.2661277814635996,22.304866638183594,22.577836599349975,0.816665649414059
2018-03-05,797,22.159332275390625,22.51666641235352,21.952667236328125,22.22333335876465,57357000,-0.5281691493587704,22.307866630554198,22.586916599273682,0.5639991760253942
2018-03-06,798,22.25,22.42466735839844,21.802000045776367,21.8799991607666,64285500,-1.5449266428910424,22.30682662963867,22.591963262557982,0.6226673126220739
2018-03-07,799,21.69599914550781,22.166667938232425,21.44933319091797,22.15333366394043,75109500,1.2492436638843696,22.307679977416992,22.599119930267335,0.7173347473144567
2018-03-08,800,22.19066619873047,22.21999931335449,21.751333236694336,21.940000534057617,53493000,-0.9629843215428147,22.31287998199463,22.605369930267333,0.4686660766601527
2018-03-09,801,21.606666564941406,21.89933204650879,21.4913330078125,21.81133270263672,82602000,-0.5864531827206032,22.326053314208984,22.61313992500305,0.40799903869628906
2018-03-12,802,21.90733337402344,23.1473331451416,21.76666641235352,23.03400039672852,123960000,5.605653312252645,22.371213340759276,22.624903259277342,1.3806667327880824
2018-03-13,803,21.90733337402344,23.1473331451416,21.76666641235352,22.78933334350586,89487000,-1.0621995702379539,22.406520004272462,22.63323992729187,1.3806667327880824
2018-03-14,804,22.450666427612305,22.65399932861328,21.595333099365234,21.775333404541016,119511000,-4.449449765294677,22.42689334869385,22.63373659133911,1.0586662292480469
2018-03-15,805,21.95866775512696,22.190000534057617,21.406667709350582,21.706666946411133,98472000,-0.3153405592199232,22.43365333557129,22.630569925308226,0.7833328247070348
2018-03-16,806,21.52866744995117,21.82666778564453,21.271333694458008,21.42333221435547,91759500,-1.305288982206032,22.439119987487793,22.62401659011841,0.5553340911865234
2018-03-19,807,21.100000381469727,21.38333320617676,20.64466667175293,20.90399932861328,112264500,-2.4241461624452176,22.43770664215088,22.615079917907714,0.7386665344238317
2018-03-20,808,20.9913330078125,21.08333206176757,20.583999633789062,20.703332901000977,71464500,-0.9599427576407971,22.429666633605958,22.605313243865968,0.4993324279785085
2018-03-21,809,20.683332443237305,21.496000289916992,20.679332733154297,21.10199928283692,89376000,1.9256145072983344,22.403159942626953,22.59504990577698,0.8166675567626953
2018-03-22,810,20.926000595092773,21.25466728210449,20.545333862304688,20.606666564941406,74097000,-2.3473260104713844,22.37037326812744,22.58046657562256,0.7093334197998011
2018-03-23,811,20.75,20.75,20.030000686645508,20.1026668548584,99823500,-2.4458090225057294,22.326026611328125,22.561096572875975,0.7199993133544922
2018-03-26,812,20.48933219909668,20.506000518798828,19.42399978637696,20.27866744995117,125628000,0.8755086892873409,22.28099994659424,22.53915657043457,1.082000732421868
2018-03-27,813,20.26666641235352,20.284666061401367,18.478666305541992,18.61199951171875,208080000,-8.218823758246662,22.20494659423828,22.51310990333557,1.805999755859375
2018-03-28,814,17.6386661529541,17.91200065612793,16.80666732788086,17.185333251953125,315021000,-7.66530355251378,22.095239906311036,22.479366569519044,1.1053333282470703
2018-03-29,815,17.099332809448242,18.06399917602539,16.547332763671875,17.742000579833984,227560500,3.2392000767142104,21.987199935913086,22.44275990486145,1.5166664123535156
